Haami,2018,8.0
Jaaneman,1976,6.7
Paithrukam,1993,7.4
Billa Ranga,1982,7.5
Chillicothe,1999,6.6
Fauji Ki Family-2,2013,8.8
Bhai Hela Bhagari,1994,6.9
AK 47,1999,7.6
Varavelpu,1989,8.1
Antenna,2021,6.6
All Night Bodega,2002,6.7
Ashchorjyo Prodeep,2013,7.1
10:10,2008,7.9
Pen Paadhi Aadai Paadhi,2021,8.7
All for Amy,2015,7.8
Athanokkade,2005,6.9
Kavirathna Kaalidaasa,1983,8.3
Hanuman Junction,2001,6.9
Traps,1994,6.6
Subhalekha,1982,7.4
Kanhaiya,1959,6.7
Bhishma,1962,8.2
Saheber Cutlet,2020,6.9
Old Is Gold,2019,7.1
Yugapurushan,2010,7.5
Jai Jagannath,2007,8.5
The Wife's Letter,2016,9.0
Iraniyan,1999,8.0
Lajwanti,1958,7.5
Falling,2008,7.7
O Primeiro Dia,1998,6.8
Ciao America,2002,7.4
Dollar Dreams,2000,8.0
Nankana,2018,7.8
Adaminte Variyellu,1983,7.9
Astoria,2000,7.0
Idolle Ramayana,2016,6.8
Ishk Ishk Ishk,1974,7.4
Fauji Ki Family,2011,8.5
Punascha,2014,7.1
Nadaan,1971,6.7
Mayurakshi,2017,7.2
Heza,2019,7.0
Kalikkalam,1990,7.1
Komal Gandhar,1961,7.2
Nuvvila,2011,6.7
Reunion,2006,7.2
Bomma Adirindi Dhimma Tirigindi,2021,9.3
Jan Pahchan,1950,7.1
Dare the Devil,1969,8.2
Shankar Guru,1978,8.6
Bhayanakam,2018,7.3
No: 20 Madras Mail,1990,7.7
Sangram,1950,6.7
Pudhiya Mannargal,1994,6.9
Swathi Kiranam,1992,8.1
Kuasha jakhon,2018,7.9
Ilayaraja,2019,7.9
Hansa Ek Sanyog,2019,9.0
Ek Sainik: The Tale of a Warrior,2020,9.5
In My Father's House,2015,7.1
Chhaya O Chhobi,2017,6.7
Brandy Diaries,2021,8.9
Greencastle,2012,7.5
Passenger,2009,7.3
Anhonee,1952,7.2
Sex Scandal,2003,6.6
Pranoy Pasha,1978,8.3
Mantr,2018,7.8
Savaari,2018,7.5
Maleyali Jotheyali,2009,7.2
Vamshi,2008,7.5
Guarding Eddy,2004,6.8
Ishtam,2001,6.9
Pehli Jhalak,1955,6.7
EvenHand,2002,7.2
Alif,2017,6.7
Appointment with a Shadow,1957,7.0
Ardhangi,1955,8.6
Piravi,1989,7.7
Taawdo the Sunlight,2017,9.5
Perariyathavar,2014,7.8
Gregorio y su ángel,1970,7.0
Halli Mestru,1992,7.1
Fever Heat,1968,6.7
Mooga Manasulu,1964,7.9
Pelli Pustakam,1991,7.6
Sakal Sandhya,2006,8.0
Hutututu: Aavi Ramat Ni Rutu,2016,7.3
Malaikallan,1954,7.5
Jivan Aakhyan,2021,8.7
Alaigal Ooivathilai,1981,6.7
Jeene Ki Umeed Tumse Hi,2021,8.7
Muthyala Muggu,1975,7.6
Ami Shey O Sakha,1997,6.8
Alolam,1982,7.2
Golmaal Govindam,1992,7.4
Chambal,2019,7.5
Ganga Aur Suraj,1980,6.8
Tattaad,2020,8.1
Santitos,1999,6.7
Balunga Toka,2011,6.7
Deool Band,2015,7.2
Rajavinte Makan,1986,7.6
Lal Salam,1990,7.2
Achuvinte Amma,2005,6.9
Chor Bani Thangaat Kare,2017,8.1
Suhaga Sindura,1996,7.6
Rainbow Fields,2018,7.0
Haye Mera Dil,1968,7.0
Govindha Govindha,1993,6.7
Ujala,1959,6.7
Mathad Mathadu Mallige,2007,7.3
Icche,2011,7.6
Jwlwi - The Seed,2019,8.3
Nineteen Twenty One,1988,6.9
Thirakkatha,2008,7.4
Punjabian Da King,2015,7.2
Anthuleni Katha,1976,7.6
Koottukar,2010,8.0
Ekhane Pinjar,1971,7.7
Goonda,1984,7.1
Pengalila,2019,8.2
Chakkara Maavin Kombathu,2017,8.2
Coyotaje,2018,7.3
Devudu Chesina Manushulu,1973,7.7
Aavuj Reshe,2018,7.4
Sraboner Dhara,2019,7.0
Pinky Beauty Parlour,2016,8.7
Kanmadam,1998,7.2
Kottayam,2020,7.4
English as a Second Language,2005,7.0
Water Burial,2019,9.2
Akashathinte Niram,2012,6.9
Chenchu Lakshmi,1958,7.8
Andari Bandhuvaya,2010,7.1
A Gift of Love: Sifar,2019,8.2
Mudita,2017,9.0
Devineni,2021,8.1
The Hundred Bucks,2020,6.7
Madanolsavam,1978,7.4
Pestonjee,1988,7.1
Rangula Ratnam,1966,7.7
Kapata Nataka Paatradhaari,2019,6.7
Sau Jhooth Ek Sach,2004,7.5
Grahanam,2004,8.1
Resham Ki Dori,1974,6.8
Sarvakalasala,1987,7.2
Ghatashraddha,1977,7.3
Abbaigaru,1993,7.1
Nanna Ninna Prema Kathe,2016,6.8
Dust Bin,2018,7.3
Beach Road Chetan,2019,7.3
Baaki Itihaas,2017,8.3
Jhiata Bigidigala,2016,8.0
Rajwade and Sons,2015,7.0
Victory 2,2018,6.6
Kartha,2021,8.7
Sargam,1992,7.2
Dany,2002,7.3
Vegali Vaat,2020,8.5
Dovid Meyer,2013,7.9
Cape of Good Hope,2004,6.7
Natoker Moto: Like a Play,2015,7.6
Main Aur Mera Hathi,1981,6.7
MidRange,2013,6.8
Dahavi pha,2002,7.8
Golisoda,2016,8.3
Charitra,2020,8.5
Reborn,2015,7.2
Mhorkya,2020,8.8
Ente Sooryaputhrikku,1991,6.6
Artham,1989,6.9
Samudhram,2001,6.8
Two Coyotes,2001,7.2
Rebellious Flower,2016,6.8
Bhakta Potana,1943,7.7
Wassup! Zindagi,2017,8.5
Falsafa,2019,7.7
Peddarikam,1992,7.1
Sri Krishnavataram,1967,7.9
Win/Win,2010,6.7
Annaiyum Pithavum,1969,6.6
Sarpanch Babu,1999,7.7
Raktdhar,2017,7.6
The Lost Idea,2018,8.7
Mej Didi,2003,8.2
Kayyoppu,2007,8.0
Pyari Behna,1985,7.0
Perumazhakkalam,2004,7.1
Vande Mataram,1939,7.9
Hubballi,2006,7.0
Mr. Romeo,1974,6.7
Panchayat,1958,6.6
Jeevana Chaitra,1992,8.4
Zuotian,2001,7.1
Ritu,2009,7.1
Sargam,1950,6.9
Bari Theke Paliye,1958,7.7
Nizhalgal,1980,7.0
Mattukkara Velan,1970,7.1
Ulsavapittennu,1989,7.0
Kathapurushan,1996,7.3
Stuck,2019,8.8
To Akhire Mun,2010,8.1
Handover,2011,6.8
Thanga Padhakkam,1974,7.7
Pareeth Pandari,2017,6.7
Manvi Ni Bhavai,1993,8.6
Internment,2018,7.4
Mannamkattayum Kariyilayum: The clod and the dry leaf,2017,7.8
Visage,2017,6.6
Soggadi Pellam,1996,7.1
Mridang,2017,7.2
Sarada,1973,7.7
Pela Adhi Akshar,2017,7.9
Tansen,1943,7.7
Anaganaga Oka Roju,1997,7.0
Pipsi: A Bottle Full of Hope,2018,8.8
Duniya,2007,7.3
Ek Alag Mausam,2003,6.9
Hirak Jayanti,1990,6.8
Beautiful Manasugalu,2017,7.6
Padaharella Vayasu,1978,7.5
Shimmgga,2019,7.8
Abar Asbo Phire,2004,7.8
Shor Se Shuruaat,2016,6.7
Nari Nuhen Tu Narayani,2007,6.7
Avunu Valliddaru Ishtapaddaru,2002,6.7
Khandaan,1942,6.9
Karimpin Poovinakkare,1985,7.0
Padmavyuhathile Abhimanyu,2019,7.8
Oollo Pelliki Kukkala Hadavidi,2018,7.7
Varusham Padhinaaru,1989,7.2
Dus Tola,2010,7.0
Raja Manthiri,2016,7.3
Siddhartha,2015,6.8
Dang doi lai ming,1984,6.7
Horem pádem,2004,6.9
Karutha Pakshikal,2006,6.9
Dosti,2011,6.6
Jahan Pyar Miley,1969,6.6
Ek Baar Phir (Once Again),1980,6.6
Ilamai Oonjal Aadukirathu,1978,6.7
Uhinchaledhu Kadu,2022,9.4
Kandhei Akhire Luha,2004,7.8
Solo,2011,6.6
Annai Velankanni,1971,7.3
Pandanti Kapuram,1972,8.1
Do Dooni Char,1968,7.3
Jhing Chik Jhing,2009,8.4
Los gauchos judíos,1975,6.8
Amexicano,2007,7.1
Biler Diary,2017,8.6
Tiger,2017,7.6
She Dances Alone,1981,7.3
The Price,2015,7.6
Challenge,1984,7.9
Pao Da Shuang Deng,1994,6.9
Padheyam,1993,7.1
Samsaram,1950,6.9
Parthiban Kanavu,2003,6.7
Rojulu Marayi,1955,6.6
Sati Leelavati,1936,7.1
Aapathbandavudu,1992,7.7
Midnight Song,2021,8.2
Desperate Endeavors,2012,7.0
"Pitra, Putra Aur Dharamyuddha",1994,8.6
Sahasra Siracheda Apoorva Chinthamani,1960,8.3
Here and Now,2018,6.9
Nasbandi,1978,6.9
Ondalla Eradalla,2018,8.2
Pasamalar,1961,7.3
Ringan,2017,8.4
The Rally,2017,7.7
Pelli Chesi Choodu,1952,8.6
Daasi,1988,8.3
Reunion,2018,7.3
Mookajjiya Kanasugalu,2019,8.5
Badsha: The King,2004,7.7
Haridas,1944,7.9
Phèdre,1968,6.6
Arangetram,1973,7.3
Umakant Pandey Purush Ya,2019,7.4
Bhagyada Lakshmi Baramma,1986,8.2
Mazhai pozhuthin mayakathile,2012,7.8
Jeevana Jyoti,1975,7.6
Benazir,1964,7.4
Sons of Ram,2012,7.1
Apoorna Viram,2021,7.9
Talaaq,1958,6.6
Mani mangalsutra,2010,7.5
Mo Kola To Jhulana,2001,7.4
Cú và chim se se,2007,7.4
Abyakto,2018,8.2
Shan,2006,7.5
Agni Sakshi,1982,7.0
Ayalathe Addeham,1992,6.9
Game of Ayodhya,2017,7.3
Trooper,2010,7.7
White Rainbow,2004,7.1
Jhakaas!,2018,7.2
Jibana sathi,1997,7.3
Arre... Devaa!,2007,6.9
Mahanayak,2007,7.3
Gopinath,1948,7.6
Pookkalam Varavayi,1991,7.2
Aalo Mora Kandhei,2010,6.7
Phaansi,1978,6.7
Kaalbela,2009,6.9
Vanyam,2016,7.0
Pingara,2019,9.3
Rainbow Jelly,2018,7.1
Love Lagan Ne Locha,2017,7.2
Malapilla,1938,8.5
Ente Veedu Appuvinteyum,2003,6.7
Shakti,2004,7.0
Savitri,1933,9.2
Monchora,2016,6.9
Valmiki,1946,7.0
Particles of Truth,2003,6.7
Suna Chadhei,1988,7.8
Uronchondi,2018,6.7
Sri Krishnarjuna Vijayam,1996,7.0
Chakravarthy,1987,7.5
Bakrid,2019,7.3
Do Phool,1974,6.9
Babar Naam Gandhiji,2015,7.0
Inspector Balram,1991,7.0
Muhurtham Pathnonnu Muppathinu,1985,7.1
Conditions Apply: Ati Lagu,2017,6.6
Laxman Rekha,1996,6.9
Jeeudo,2020,9.4
Pure Race,1995,6.7
Guru Shisya,2001,7.5
Jathiya Rahadari,2021,6.9
Pranam Kareedu,1978,8.2
Railway Children,2016,8.7
Nabar: A Rebel with a Cause,2013,8.4
Ponni,1976,6.6
Sasneham,1990,7.3
Manthiri Kumari,1950,7.3
Manthrigari Viyyankudu,1983,7.4
Requiem für Dominik,1990,7.0
Alibabhavum Narpathu Thirudargalum,1956,7.5
Dr. Chakravarthy,1964,8.1
Ghayaal,1993,7.9
Bajimaat,2008,6.9
Drona,2020,7.1
Allari Priyudu,1993,6.7
Sree Rama Anjaneya Yuddham,1975,8.1
Classroom,2018,7.2
The Hungry Bachelors Club,1999,6.6
Indradhanura Chhai,1993,7.6
Kasturi Nivasa,1970,8.6
Ratha Sapthami,1986,7.8
Tenali Raman,1956,7.2
Win Marathon,2018,9.2
Mohabbathin Kunjabdulla,2019,6.7
Mmirsa,2016,8.6
Dillagi,1949,7.5
Colours Of Life,2018,8.4
Sabyasachi,1977,8.3
Tarpan: The Salvation,2019,8.6
Firefall: An Epic Family Adventure,2012,7.4
Bow Bow,2019,7.3
Swargaseema,1945,7.4
Flossin,2001,7.3
Karutha Joothan,2017,8.4
Teen Taal,2016,8.0
Refuge from the Storm,2012,7.5
Boomiyile Rajakkanmar,1987,7.0
"Manika, une vie plus tard",1989,6.8
Harivu,2014,8.9
Nirjan Saikate,1963,7.3
Biyer Lagna,2008,6.7
Bala Nagamma,1942,7.1
Raja Rani Badsha,1998,6.8
Chidi Balla,2018,7.0
An American in Hollywood,2014,7.1
Sunehre Din,1949,6.6
Nalla Vishesham,2019,8.6
Minnaminungu,2017,7.7
Letha Manasulu,1966,8.0
The Last Call,1998,6.9
My Son,2013,6.8
Bhavishya: The Future,2006,7.2
Nirmal Anand Ki Puppy,2019,9.2
The Mulberry Tree,2010,8.0
Ishq Ka Manjan,2017,6.8
Kiragoorina Gayyaligalu,2016,8.3
Kasba,1991,7.2
Goopi Gawaiya Bagha Bajaiya,2013,7.5
Manchi Manasulu,1962,8.2
Master of the Game,2002,7.4
Bawali Unlimited,2012,6.6
Kula Nandan,1995,8.0
Cheruvaina Dooramaina,2021,9.5
"Jails, Hospitals & Hip-Hop",2000,7.8
Chayamoy,2013,7.0
Youngraad,2018,6.8
Love Costs Everything,2011,7.6
Gaav Tase Changle Pun Veshila Tangale,1985,6.6
Raam,2009,6.7
Bhakta Prahlada,1983,7.8
Mr. Pellam,1993,7.3
Mahanagaram,1992,7.1
Akshi,2019,9.7
Kempirve,2017,7.6
Nenapirali,2005,7.5
Manivathoorile Ayiram Shivarathrikal,1987,7.1
Sree Raaghavendar,1985,7.0
Kirket,2019,7.4
Bodhon,2015,7.8
Donga,1985,7.3
Bhalobasa Bhalobasa,2008,7.0
Saptapadii,2013,7.4
Nagarik,1977,7.6
Ee Bandhana,2007,8.3
Mahesh Dattani's Dance Like a Man,2014,7.7
Vayasu Pilichindi,1978,7.2
Alibaba 40 Dongalu,1970,7.3
Andha Bichar,1990,7.1
Bhookailas,1958,7.2
Kanyasulkam,1955,7.9
Mister Kalaakar,2019,7.4
Guru Manio Granth,1977,7.5
Bagawat,1995,6.8
Amor a la vuelta de la esquina,1986,6.6
Mane Devru,1993,7.7
Alicinte Anweshanam,1989,7.8
Alik Sukh - A tale of fleeting happiness,2013,7.1
Clinging with Hate,2018,8.9
The Road of Love,2017,7.2
Yuva Sarkar,2020,8.8
I fidanzati della morte,1957,7.5
101 Chodhyangal?,2013,7.3
Asalu Em Jarigindhante,2020,7.0
Ek Mutho Chabi,2005,7.7
Ebhabei Golpo Hok,2020,7.6
Eeta,1978,6.9
Krishnan Love Story,2010,7.1
Chandralekha,2014,6.7
Asehi Ekada Vhave,2018,7.1
Nizhal Nijamakirathu,1978,7.3
Aadyathe Kanmani,1995,6.6
Aniyan Bava Chetan Bava,1995,6.8
Kande,2018,6.6
Subhakankshalu,1998,7.3
Parudeesa,2012,7.2
The Real Ghost Hunters,2018,8.3
Bhamashah,2017,7.3
Sharapanjara,1971,8.1
Veil of Tears,2014,9.1
Aananda Jothi,1963,7.0
Thiruvarutselvar,1967,7.4
Number One,1994,7.0
Sleeplessly Yours,2017,7.5
Free Trip to Egypt,2019,7.5
Balcony,2020,8.0
Nawal Enna Jewel,2017,6.9
Paramanandayya Shishyula Katha,1966,8.1
Akbar Saleem Anarkali,1979,7.7
Josef - Born in Grace,2019,8.9
In Othello,2003,7.0
Sister Mary's Angel,2011,7.8
Gajaar: Journey of the Soul,2011,8.2
Pattabhiraman,2019,6.8
The Cage,2018,6.6
Chithrasalabhangalude Veedu,2008,6.9
Sesh Anka,1963,8.2
Saakshi,1967,7.2
Lamboo Rastoo,2018,8.3
Chaturanga,2008,7.7
Oru Naal Iravil,2015,6.8
Budtameez,1966,7.4
Dozakh in Search of Heaven,2015,7.2
Earthwork,2009,7.5
Chandralekha,1948,7.1
Beladingala Baale,1995,8.1
Punnami Naagu,1980,7.3
Kambhoji,2017,6.7
Jag Jeondeyan De Mele,2009,6.9
Tenali Ramakrishna,1956,8.0
Kiccha,2003,6.8
Punadhirallu,1979,8.1
Mi America,2015,6.6
Runh: The Debt,2015,7.9
Love in Mandya,2014,6.9
Raikamal,1955,7.2
Jigri Yaar,1984,7.4
Maain Bhi Ladki Hun,1964,7.1
Lava Kusha,1934,7.2
Babruvahana,1964,6.8
Charandas Chor,2017,9.5
The Streetsweeper,2002,7.2
Balanagamma,1959,8.2
Do Musafir,1978,7.4
The Truck of Dreams,2006,8.4
Karma Cartel,2014,6.8
Agathiyar,1972,6.8
1040 Not So EZ,2017,9.0
Chanakya Chandragupta,1977,7.5
681 - Velichieto na hana,1981,8.2
Rakhi Aur Hathkadi,1972,6.9
Turning Point,2018,6.8
Pratikar,1987,7.7
Vachan,1974,6.8
Parthal Pasi Theerum,1962,7.3
Racket,2018,6.9
Aadu Puli Attam,1977,6.7
Ek Cup Chya,2009,7.4
Chanda Sasanudu,1983,6.9
A Noite do Espantalho,1974,7.3
Pathirakalam,2018,7.8
Tomar Rakte Amar Sohag,1993,7.3
Mayor Muthanna,1969,8.9
Dweepa,2002,7.4
Ram Rajya,1943,7.7
Subhalagnam,1994,7.6
Dena Paona,1931,7.2
Issi Ka Naam Dunia Hai,1962,6.7
Babloo Happy Hai,2014,6.8
Ei Prithibi Tomar Aamar,2009,7.7
Aam Aadmi,2018,7.3
Ambikapathy,1937,7.6
Vachanam,1989,7.0
Shubha Bibaha,1959,7.0
And They Call It Puppy Love,2013,7.3
Agni Sanskar,1961,7.4
Sandharbham,1984,8.3
Mee Tulas Tujhya Angani,2005,8.6
Vitti Dandu,2014,7.4
Justice Chowdhary,1982,7.1
Whisky Is Risky,2014,6.8
Long Shot: The Kevin Laue Story,2012,7.4
"Bornodi Bhotiai: Love, by the River",2019,9.1
Manam,2020,8.3
Neelambari,2010,6.6
Chaddi Dosth,2013,7.5
No Man's Truth,2020,6.6
Maharaju,1985,7.8
Koti,2015,8.8
Bhet,2002,7.3
Ki Heba Sua Posile,1991,6.6
Maai Baap,2007,7.8
Simla Special,1982,6.8
Meghasandesam,1983,7.5
Dansh,2005,7.2
Orville and Wilbur,1972,8.3
Santanam,1955,7.5
Everyday,2003,6.9
August Evening,2007,6.9
Naaduvazhikal,1989,7.2
Papam Pasivaadu,1972,8.1
Oru Kai Osai,1980,7.4
January Oru Orma,1987,6.8
I Am Not Blind,2020,8.9
Chowrasta Crossroads of Love,2009,6.6
A Thin Line,2019,8.5
Neramu Siksha,1973,8.3
Kattu Kadal Athirukal,2020,7.2
Guppedu Manasu,1979,7.4
Iddaru Iddare,1990,7.7
Campus Radio,2011,7.8
Savaari,2009,7.6
Anugraham,1978,7.5
Deba,2002,7.7
Inti Guttu,1984,6.9
Saka: The Martyrs of Nankana Sahib,2016,7.2
Sollathan Ninaikiren,1973,7.4
Thavalam,2008,6.8
Mahishasura,2021,8.6
Smoke,1993,6.7
Panjur Bhitare Sari,1992,8.1
Agnishwar,1975,8.6
Drylongso,1998,6.7
Gift Box,2020,7.8
Thyagayya,1981,7.8
Kamaladalam,1992,7.9
The Dream Job,2017,6.8
Mera Ramrajya Nai Kranti,2020,9.3
Odu Raja Odu,2018,6.9
Pashu,2017,8.9
Ekangi,2002,8.1
Jayabheri,1959,7.1
A Daughter's Tale PANKH,2017,7.3
A Mother's Love,2011,6.6
Velakkariyayirunnalum Neeyen Mohavalli,2018,7.2
Rahasyam,1967,6.6
Tene Manasulu,1965,7.1
Shakuntala,1940,8.0
Swaham,1994,7.2
Idi Kathakaadu,1979,8.1
Raitu Bidda,1939,7.5
Kushka,2021,8.5
Gul-E-Bakavali,1955,7.6
Balaraju,1948,8.1
Gnanaserukku,2018,9.0
Ankuram,1993,7.9
Aa Jao Please,2016,7.6
Aadesh the Power of Law,2017,8.3
Bisile,2010,6.8
Vaapsi,2016,8.0
Bagh Bondi Khela,1975,7.8
Wish You Happy Breakup,2016,7.5
Doodhpither Gachh,2020,8.6
Bhagya Chakra,1980,7.1
Sukrutham,1994,7.3
Saalaiyoram,2016,7.2
Sarivar Sari,2005,7.3
Medal,2018,9.0
Velli Vizha,1972,7.1
Ek tha Bhujang,2015,7.5
Gokulathil Seethai,1996,7.6
Sarkarnama,1998,7.8
Bamma Maata Bangaru Baata,1990,7.1
Kaphal: Wild Berries,2013,8.6
Chinnodu Peddodu,1988,6.8
Kolangal,1981,8.0
Bub (Father),2001,8.6
The Lines,2017,7.4
Forever and Beyond,1983,7.9
Hamara Tiranga,2018,6.9
Diwana,2010,7.8
Two,1974,7.5
Jeevnane Natka Samy,2021,8.8
Sunn Raha Hai Na,2017,8.2
Geetam,1986,6.9
Strings of Passion,2014,6.8
What's Bugging Seth,2005,7.0
Devatha,1941,7.4
Swayamvaram,1982,7.8
